orbit_id,object_id,jd1_tdb,jd2_tdb,x,y,z,vx,vy,vz,origin.code,cov_x_x,cov_y_x,cov_y_y,cov_z_x,cov_z_y,cov_z_z,cov_vx_x,cov_vx_y,cov_vx_z,cov_vx_vx,cov_vy_x,cov_vy_y,cov_vy_z,cov_vy_vx,cov_vy_vy,cov_vz_x,cov_vz_y,cov_vz_z,cov_vz_vx,cov_vz_vy,cov_vz_vz
00001,163693 Atira (2003 CP20),2457240.0,-0.4583333330228925,0.4074825188314587,-0.2765954962234448,-0.1577622327135626,0.009692484357186339,0.02444203636652637,-0.007330610118327937,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457242.0,-0.5,0.4247471260927583,-0.2276491879192017,-0.1714436899644737,0.007917447547051124,0.02551681806245007,-0.006628369276872585,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457242.0,-0.4791666669771075,0.4249118690448682,-0.2271174783752481,-0.1715816986886302,0.00789787357114797,0.02552729461955484,-0.006620466770874193,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457242.0,-0.4583333330228925,0.42507620406314,-0.2265855507908976,-0.171719542685323,0.007878285903330126,0.02553774993510364,-0.006612555441926929,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457244.0,-0.5,0.4386636229020699,-0.1756762976635033,-0.1839158276408046,0.005980221799800546,0.02642117480304382,-0.005830980034919818,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457244.0,-0.4791666669771075,0.4387879947487945,-0.1751257700744907,-0.1840372157733989,0.005959473711928688,0.02642946972018623,-0.005822279404592751,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457244.0,-0.4583333330228925,0.4389119342329468,-0.1745750699261713,-0.184158422562312,0.005938714998755282,0.02643774049200917,-0.005813571043770395,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457246.0,-0.5,0.4486026994985363,-0.1221124625146911,-0.1947201423303034,0.003945209705676998,0.02710377887482881,-0.004962498931102543,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457246.0,-0.4791666669771075,0.4486846663977296,-0.1215477393156659,-0.1948234300625803,0.003923611452991981,0.0271096438379656,-0.004953122318993794,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457246.0,-0.4583333330228925,0.4487661832607241,-0.1209828942045749,-0.1949265223832994,0.003902006237396696,0.02711548243002545,-0.004943739424351706,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457248.0,-0.5,0.4544015581221556,-0.06742282129600372,-0.2037272103837879,0.001845967937506579,0.02754419190244461,-0.004036187747948839,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457248.0,-0.4791666669771075,0.4544397858362073,-0.0668489499437503,-0.2038111945199059,0.001823892125229869,0.02754745329351812,-0.004026288560154662,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457248.0,-0.4583333330228925,0.4544775536072658,-0.06627501093465275,-0.2038949723755604,0.001801813417445759,0.02755068695800463,-0.004016384826678219,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457250.0,-0.5,0.4559685637931234,-0.01210568572711593,-0.2108369051089102,-0.0002802344174475506,0.02772992312942556,-0.003067952908738948,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457250.0,-0.4791666669771075,0.4559624948117729,-0.01152797296678527,-0.2109007140788386,-0.0003023875736918239,0.02773049717986797,-0.003057707766023765,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457250.0,-0.4583333330228925,0.4559559643201438,-0.01095024853971715,-0.2109643095809681,-0.0003245393968442673,0.02773104313651012,-0.003047460003497596,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457252.0,-0.5,0.4532885094653445,0.04332456670566665,-0.2159828206031846,-0.002394634481987515,0.02765750951059557,-0.002075437388380018,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457252.0,-0.4791666669771075,0.4532383938690349,0.04390074299022684,-0.2160259505294603,-0.00241646185756134,0.0276554092312617,-0.002065035428099455,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457252.0,-0.4583333330228925,0.4531878235925145,0.04447687523301459,-0.2160688637416776,-0.002438283775286239,0.02765328150244644,-0.002054632842215782,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457254.0,-0.5,0.4464231949363595,0.0983559201569719,-0.2191346666345044,-0.004459389287101971,0.02733273672494484,-0.001076922736750252,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457254.0,-0.4791666669771075,0.4463300709710802,0.09892530359933516,-0.2191569945117145,-0.00448050984455289,0.02732806942875685,-0.001066553692491102,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457254.0,-0.4583333330228925,0.446236507090262,0.09949458953686142,-0.2191791063808039,-0.004501621172719557,0.02732337626410465,-0.001056185960420231,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457256.0,-0.5,0.4355072603792853,0.152496690672966,-0.2202984020304686,-0.006439852541871496,0.02676996997736332,-9.019215728622401e-05,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457256.0,-0.4791666669771075,0.4353728876311631,0.153054325046498,-0.2203001752233505,-0.00645992920597579,0.02676292596123445,-8.003487156434088e-05,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457256.0,-0.4583333330228925,0.4352380967488029,0.1536118124247623,-0.220301736838185,-0.006479993423710359,0.02675585843635541,-6.988066761189224e-05,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457258.0,-0.5,0.4207398584506596,0.2052913658610293,-0.2195141853658356,-0.008306416369884486,0.02599072675489128,0.0008684913594359115,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457258.0,-0.4791666669771075,0.4205666127113009,0.2058327438970573,-0.219495989838474,-0.00832517211407215,0.02598156127055143,0.0008782785021954467,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457258.0,-0.4583333330228925,0.4203929763832547,0.2063739307710312,-0.2194775904601723,-0.008343912880125995,0.02597237520317567,0.0008880610473086687,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457260.0,-0.5,0.4023732534069746,0.2563330379615966,-0.2168525023885586,-0.01003572030547038,0.02502174675426872,0.001785170386047956,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457260.0,-0.4791666669771075,0.4021639964260678,0.2568542099197388,-0.2168152146024947,-0.01005294706771851,0.02501075833700874,0.0017944561090429,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457260.0,-0.4583333330228925,0.4019543807289481,0.2573751527719954,-0.2167777334243467,-0.01007015705946173,0.02499975259511335,0.001803736024297455,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457262.0,-0.5,0.3806997005654221,0.3052717299394052,-0.2124090193200579,-0.01161116221683647,0.02389286648990782,0.002648676014570943,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457262.0,-0.4791666669771075,0.3804576392336204,0.3057693678943083,-0.2123537481049642,-0.01162672266351004,0.02388037485184892,0.002657359519414242,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457262.0,-0.4583333330228925,0.3802152539116609,0.3062667454613156,-0.2122982960532339,-0.01164226527073395,0.02386786925777959,0.002666036330432951,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457264.0,-0.5,0.3560379617029888,0.3518185189075116,-0.2062987819629361,-0.01302276984096939,0.0226349846552657,0.003450802737773173,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457264.0,-0.4791666669771075,0.3557665099737402,0.3522899386703535,-0.2062268067757244,-0.0130365931245484,0.0226213107971407,0.003458814023817436,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457264.0,-0.4583333330228925,0.3554947704495684,0.3527610734499918,-0.2061546647624065,-0.01305039815337603,0.02260762627329808,0.003466818043229904,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457266.0,-0.5,0.3287206008626927,0.3957458652503698,-0.1986503404175472,-0.01426657749215924,0.02127832991410708,0.004186218128036982,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457266.0,-0.4791666669771075,0.3284232547033252,0.3961890122435767,-0.1985630515083708,-0.0142786507867856,0.02126378016519056,0.004193515893383665,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457266.0,-0.4583333330228925,0.3281256572057427,0.3966318560378359,-0.1984756106411419,-0.01429070596148532,0.02124922282023254,0.004200806100797094,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457268.0,-0.5,0.2990828710890286,0.4368848841596947,-0.1896002616429872,-0.01534368921352872,0.01985114681171672,0.004852178342970324,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457268.0,-0.4791666669771075,0.2987631029735537,0.4372982919630548,-0.1894991061649648,-0.01535404694589623,0.01983600150184633,0.004858746278494121,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457268.0,-0.4583333330228925,0.2984431192548456,0.4377113841886576,-0.1893978139342437,-0.015364387125234,0.01982085135151827,0.004865306602121341,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457270.0,-0.5,0.2674536404434866,0.4751204353955644,-0.179288339566894,-0.01625920322384745,0.01837882613626127,0.00544812780693801,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457270.0,-0.4791666669771075,0.2671148162593465,0.4755031662218728,-0.1791747760342886,-0.01626791567416511,0.01836333277939287,0.005453970076745478,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457270.0,-0.4583333330228925,0.2667758107395027,0.4758855742443709,-0.1790610908656228,-0.01627661145315,0.01834783697429544,0.005459804869128145,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457272.0,-0.5,0.2341484868679884,0.5103848893768151,-0.1678536620263512,-0.01702113844029008,0.01688344038110612,0.005975253134326938,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457272.0,-0.4791666669771075,0.2337938051806235,0.5107364649098529,-0.1677291240677246,-0.01702830094888221,0.01686781071674317,0.005980389693143661,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457272.0,-0.4583333330228925,0.233438974436653,0.5110877148203398,-0.1676044791724867,-0.01703544787646404,0.01685218061942329,0.005985519049591649,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457274.0,-0.5,0.1994648543201149,0.5426513072573368,-0.1554315695495456,-0.01763945884376856,0.01538360784901209,0.006436044688561087,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457274.0,-0.4791666669771075,0.19909730594905,0.5429716366895322,-0.1552974387920451,-0.01764518238211344,0.01536801784339356,0.006440506892825645,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457274.0,-0.4583333330228925,0.1987296384873294,0.5432916413426008,-0.155163215143107,-0.01765089154888658,0.01535242905540729,0.006444962267283451,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457276.0,-0.5,0.1636790153747602,0.5719266038854471,-0.1421514529942472,-0.01812524820036046,0.01389459664783866,0.006833900456127678,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457276.0,-0.4791666669771075,0.1633013601451684,0.5722159141433663,-0.1420090401946724,-0.01812965165367123,0.01387918853347503,0.006837727236629863,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457276.0,-0.4583333330228925,0.1629236133135935,0.5725049034252622,-0.1418665477371386,-0.01813404199294372,0.01386378295162694,0.006841547620993722,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457278.0,-0.5,0.1270445166919857,0.5982450877335986,-0.1281352848755238,-0.01849005318828232,0.01242858468429925,0.007172790313152592,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457278.0,-0.4791666669771075,0.1266592738528059,0.5985038591327837,-0.1279858180387981,-0.01849325739494414,0.01241347022831062,0.007176025023681005,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457278.0,-0.4583333330228925,0.1262739643829021,0.5987623156844298,-0.1278362838740547,-0.0184964497399571,0.01239835932211751,0.007179253803670799,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457280.0,-0.5,0.08979177298373502,0.6216626172483499,-0.1134967563675432,-0.01874538945958392,0.01099500587299586,0.007456986186870346,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457280.0,-0.4791666669771075,0.0894012218993629,0.6218915263670141,-0.1133413744797095,-0.01874751286376267,0.01098027023670556,0.007459674135525247,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457280.0,-0.4583333330228925,0.08901062668838369,0.6221201285381504,-0.1131859366497803,-0.01874962561594137,0.0109655389114404,0.007462356628880236,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457282.0,-0.5,0.05212850106425422,0.6422514905910184,-0.0983408899170846,-0.0189023916486797,0.009600929988643472,0.007690855337646946,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457282.0,-0.4791666669771075,0.05173468918340905,0.6424513610587301,-0.09818064097842573,-0.01890354732651826,0.00958663572085156,0.007693041942079577,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457282.0,-0.4583333330228925,0.05134085332502274,0.6426509337797853,-0.09802034653746079,-0.01890469349456707,0.009572346310388202,0.007695223559850925,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457284.0,-0.5,0.01424073045292357,0.6600960973586967,-0.0827640081039796,-0.01897158249090162,0.008251440008464447,0.007878709371013428,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457284.0,-0.4791666669771075,0.01384548607603831,0.6602678585046449,-0.08259985030216647,-0.01897187628091459,0.008237630873463913,0.00788043884668248,SUN,,,,,,,,,,,,,,,,,,,,,
00001,163693 Atira (2003 CP20),2457284.0,-0.4583333330228925,0.01345023566067362,0.6604393320172761,-0.08243565651441974,-0.01897216162131498,0.00822382696526607,0.00788216378654156,SUN,,,,,,,,,,,,,,,,,,,,,
00002,(2010 TK7),2456728.0,-0.5,-0.7094549165447399,-0.4816756311507395,0.289828769133285,0.007052615838977719,-0.01744925062398604,-0.001918464343865977,SUN,,,,,,,,,,,,,,,,,,,,,
00002,(2010 TK7),2456728.0,-0.4791666669771075,-0.7093079256257578,-0.4820391154896678,0.289788776031925,0.007058511966379482,-0.01744524555448415,-0.001920873244147783,SUN,,,,,,,,,,,,,,,,,,,,,
00002,(2010 TK7),2456728.0,-0.4583333330228925,-0.7091608118968465,-0.4824025163672398,0.2897487327540519,0.007064405592155973,-0.017441238334117,-0.00192328128910109,SUN,,,,,,,,,,,,,,,,,,,,,
00002,(2010 TK7),2456730.0,-0.5,-0.6947912422522983,-0.5161832741614819,0.2857631861272227,0.007607195666977919,-0.017055223740416,-0.002145791332766861,SUN,,,,,,,,,,,,,,,,,,,,,
00002,(2010 TK7),2456730.0,-0.4791666669771075,-0.6946327001016306,-0.5165385475446113,0.2857184579110576,0.007612850376100176,-0.01705102071111841,-0.002148117273693181,SUN,,,,,,,,,,,,,,,,,,,,,
00002,(2010 TK7),2456730.0,-0.4583333330228925,-0.6944740401708378,-0.5168937333440818,0.2856736812468773,0.007618502558941727,-0.01704681570947825,-0.002150442342208893,SUN,,,,,,,,,,,,,,,,,,,,,
00002,(2010 TK7),2456732.0,-0.5,-0.6790416507787388,-0.5498843950232388,0.281250961598014,0.00813850348701401,-0.01664299845745089,-0.002365082972246965,SUN,,,,,,,,,,,,,,,,,,,,,
00002,(2010 TK7),2456732.0,-0.4791666669771075,-0.678872042249091,-0.5502310784929881,0.281201665685053,0.008143914935841885,-0.01663861433839938,-0.002367324524503179,SUN,,,,,,,,,,,,,,,,,,,,,
00002,(2010 TK7),2456732.0,-0.4583333330228925,-0.6787023210073847,-0.5505776706081752,0.2811523230823064,0.008149323844611726,-0.01663422841977914,-0.00236956519163874,SUN,,,,,,,,,,,,,,,,,,,,,
00002,(2010 TK7),2456734.0,-0.5,-0.6622528308302625,-0.5827441986430741,0.2763082905040674,0.008646410550560497,-0.01621416721812948,-0.002576221446096384,SUN,,,,,,,,,,,,,,,,,,,,,
00002,(2010 TK7),2456734.0,-0.4791666669771075,-0.6620726434462259,-0.5830819464117286,0.2762545967626303,0.008651577892960161,-0.01620961830038611,-0.002578377582898811,SUN,,,,,,,,,,,,,,,,,,,,,
00002,(2010 TK7),2456734.0,-0.4583333330228925,-0.6618923484357223,-0.5834195993942493,0.276200858110987,0.008656742691386438,-0.01620506774955184,-0.002580532825880977,SUN,,,,,,,,,,,,,,,,,,,,,
00002,(2010 TK7),2456736.0,-0.5,-0.6444716360626709,-0.6147310176768855,0.2709515658850987,0.009130879112653844,-0.01577026458841302,-0.002779125935876204,SUN,,,,,,,,,,,,,,,,,,,,,
00002,(2010 TK7),2456736.0,-0.4791666669771075,-0.6442813581258192,-0.6150595159203436,0.2708936458633895,0.009135802401910588,-0.01576556653786564,-0.002781195998398199,SUN,,,,,,,,,,,,,,,,,,,,,
00002,(2010 TK7),2456736.0,-0.4583333330228925,-0.6440909776468899,-0.6153879162723985,0.2708356827247408,0.009140723152149276,-0.01576086701399319,-0.00278326516205298,SUN,,,,,,,,,,,,,,,,,,,,,
00002,(2010 TK7),2456738.0,-0.5,-0.6257449122511938,-0.6458161927277567,0.2651973081705311,0.009591953301332477,-0.01531276340145948,-0.00297374932642567,SUN,,,,,,,,,,,,,,,,,,,,,
00002,(2010 TK7),2456738.0,-0.4791666669771075,-0.6255450311353714,-0.6461351582990721,0.26513533439484,0.009596633396589501,-0.0153079312246058,-0.002975732989815071,SUN,,,,,,,,,,,,,,,,,,,,,
00002,(2010 TK7),2456738.0,-0.4583333330228925,-0.6253450525438786,-0.646454023186278,0.2650733193022098,0.009601310965698473,-0.01530309772718309,-0.00297771575259354,SUN,,,,,,,,,,,,,,,,,,,,,
00002,(2010 TK7),2456740.0,-0.5,-0.6061193424132859,-0.6759739459434383,0.2590621010070682,0.01002975030940435,-0.01484307199244224,-0.003160074987465528,SUN,,,,,,,,,,,,,,,,,,,,,
00002,(2010 TK7),2456740.0,-0.4791666669771075,-0.6059103430433586,-0.6762831250288684,0.2589962463470139,0.01003418878588745,-0.01483812001290066,-0.003161972227845795,SUN,,,,,,,,,,,,,,,,,,,,,
00002,(2010 TK7),2456740.0,-0.4583333330228925,-0.6057012512312787,-0.676592200935816,0.258930352170487,0.01003862475609449,-0.01483316685834369,-0.003163868568837251,SUN,,,,,,,,,,,,,,,,,,,,,
00002,(2010 TK7),2456742.0,-0.5,-0.5856413091617086,-0.7051812500738873,0.2525625334182443,0.0104444519831304,-0.01436253240388213,-0.003338113664972539,SUN,,,,,,,,,,,,,,,,,,,,,
00002,(2010 TK7),2456742.0,-0.4791666669771075,-0.5854236726675068,-0.7054804168116496,0.2524929705167654,0.01044865104682909,-0.01435747424838585,-0.003339924727737107,SUN,,,,,,,,,,,,,,,,,,,,,
00002,(2010 TK7),2456742.0,-0.4583333330228925,-0.5852059487186481,-0.7057794781603703,0.2524233698941408,0.01045284763026225,-0.01435241505612508,-0.003341734894978243,SUN,,,,,,,,,,,,,,,,,,,,,
00002,(2010 TK7),2456744.0,-0.5,-0.564356773435887,-0.7334176948114524,0.245715148049142,0.01083629686296163,-0.01387241944363394,-0.003507900508385604,SUN,,,,,,,,,,,,,,,,,,,,,
00002,(2010 TK7),2456744.0,-0.4791666669771075,-0.5641309759719143,-0.7337066498909421,0.2456420488144063,0.01084025927024697,-0.01386726803630077,-0.003509625878019306,SUN,,,,,,,,,,,,,,,,,,,,,
00002,(2010 TK7),2456744.0,-0.4583333330228925,-0.5639050959832999,-0.7339954976400078,0.2455689136437337,0.01084421922860574,-0.01386211572313104,-0.00351135035833253,SUN,,,,,,,,,,,,,,,,,,,,,
00002,(2010 TK7),2456746.0,-0.5,-0.5423111686667328,-0.7606653520047617,0.2385363952043611,0.01120557271437486,-0.01337394048219142,-0.003669492252805709,SUN,,,,,,,,,,,,,,,,,,,,,
00002,(2010 TK7),2456746.0,-0.4791666669771075,-0.5420776803874261,-0.7609439212616218,0.2384599303603604,0.0112093016968686,-0.01336870804591936,-0.003671132624399216,SUN,,,,,,,,,,,,,,,,,,,,,
00002,(2010 TK7),2456746.0,-0.4583333330228925,-0.5418441144461202,-0.7612223815012432,0.2383834313511296,0.01121302826634893,-0.01336347482746388,-0.003672772114925386,SUN,,,,,,,,,,,,,,,,,,,,,
00002,(2010 TK7),2456748.0,-0.5,-0.5195493093691996,-0.7869086411167289,0.2310425923552752,0.0115526095720655,-0.01286823588225086,-0.003822964569205071,SUN,,,,,,,,,,,,,,,,,,,,,
00002,(2010 TK7),2456748.0,-0.4791666669771075,-0.5193085935490479,-0.7871766741369315,0.2309629310476069,0.0115561087669328,-0.0128629339461619,-0.003824520821768331,SUN,,,,,,,,,,,,,,,,,,,,,
00002,(2010 TK7),2456748.0,-0.4583333330228925,-0.5190678048537248,-0.787444596693196,0.2308832373270837,0.01155960558857675,-0.01285763134437365,-0.003826076203299287,SUN,,,,,,,,,,,,,,,,,,,,,
00002,(2010 TK7),2456750.0,-0.5,-0.4961153131232819,-0.8121341960903081,0.2232498887720773,0.01187777330814613,-0.01235637996097789,-0.003968409590305042,SUN,,,,,,,,,,,,,,,,,,,,,
00002,(2010 TK7),2456750.0,-0.4791666669771075,-0.4958678254108817,-0.8123915648343362,0.2231671982252492,0.01188104669386373,-0.01235101937291563,-0.003969882761934195,SUN,,,,,,,,,,,,,,,,,,,,,
00002,(2010 TK7),2456750.0,-0.4583333330228925,-0.4956202695272195,-0.8126488218936503,0.2230844769962985,0.01188431774938457,-0.01234565822862269,-0.003971355074099131,SUN,,,,,,,,,,,,,,,,,,,,,
00002,(2010 TK7),2456752.0,-0.5,-0.4720525348937716,-0.836330734594701,0.2151742349254511,0.01218145972441852,-0.01183938239369115,-0.004105933615262714,SUN,,,,,,,,,,,,,,,,,,,,,
00002,(2010 TK7),2456752.0,-0.4791666669771075,-0.471798722688905,-0.8365773320510159,0.2150886801479871,0.01218451156197008,-0.01183397333686642,-0.00410732488017252,SUN,,,,,,,,,,,,,,,,,,,,,
00002,(2010 TK7),2456752.0,-0.4583333330228925,-0.4715448469278875,-0.8368238168139204,0.2150030963946563,0.01218756111500361,-0.01182856382645639,-0.004108715298489761,SUN,,,,,,,,,,,,,,,,,,,,,
00002,(2010 TK7),2456754.0,-0.5,-0.4474035126479668,-0.859488930450753,0.2068313563002271,0.01246408916008181,-0.01131818997632261,-0.004235654992659362,SUN,,,,,,,,,,,,,,,,,,,,,
00002,(2010 TK7),2456754.0,-0.4791666669771075,-0.447143814590963,-0.8597246693260164,0.2067430998338573,0.01246692393945095,-0.01131274198929223,-0.004236965640059706,SUN,,,,,,,,,,,,,,,,,,,,,
